#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
176000,-2711267.4186353646,299.7112230595512,2022.7878540599781,1.0137782593304938,34.8
178000,-2713469.733106455,301.06825768639624,2018.4683045068273,1.0159477585578571,34.8
180000,-2712376.980070224,300.7317106063187,2017.2719837195932,1.016550255113659,34.8
182000,-2713056.55344563,299.8678840803182,2016.4359219621306,1.0169717407575034,34.8
184000,-2711441.7802762035,299.8927038463169,2018.8396345546546,1.0157608928339439,34.8
186000,-2713360.6312130224,300.9797434725534,2016.1333785045663,1.0171243487892807,34.8
188000,-2712056.252806725,299.73157969036737,2017.6263247669247,1.01637172578063,34.8
190000,-2715639.0311701093,299.64372772982006,2018.7881420815602,1.0157868014666303,34.8
192000,-2711535.630321365,299.2887171007093,2017.64979940469,1.0163599006571102,34.8
194000,-2716960.678303778,300.69657882649517,2015.6034223439494,1.017391778040878,34.8
196000,-2712782.565793073,300.2317375766221,2022.9559283551546,1.0136940310662919,34.8
198000,-2712742.79323164,300.425733893383,2019.5963509116652,1.0153803005031685,34.8
200000,-2712819.688977223,300.90814364109127,2020.182604085085,1.015085639059102,34.8
202000,-2710774.107367305,299.1691505866069,2021.3438678355215,1.0145024715065718,34.8
204000,-2712912.0801716316,300.98220399568316,2019.1987365662646,1.0155802460390913,34.8
206000,-2711107.7076677177,299.75053249047164,2020.1271230380414,1.0151135175096468,34.8
208000,-2710555.6381070986,299.81115940068736,2017.3885824850167,1.0164915016807476,34.8
210000,-2709768.430012632,298.8635487394416,2019.550325414941,1.015403440992468,34.8
212000,-2710778.3483992666,299.5448773700258,2020.2574655874773,1.015048024627629,34.8
214000,-2712135.7710745055,300.13621014660146,2020.0588216297251,1.0151478401155554,34.8
216000,-2710178.1309110634,301.1698895470766,2020.2022565449959,1.0150757643399924,34.8
218000,-2713732.0374455843,301.0428676041838,2017.538728196904,1.016415854141489,34.8
220000,-2711579.311771298,301.17950701473274,2019.8361781875124,1.015259738304091,34.8
222000,-2715075.37821592,301.43963202232135,2016.2231758584153,1.0170790487073502,34.8
224000,-2713798.1333320625,299.94408727256183,2021.253685788466,1.0145477354485828,34.8
226000,-2709283.1951317396,300.6645199327533,2018.9398438454411,1.0157104759386661,34.8
228000,-2715039.179956507,299.9618828034121,2018.574333320067,1.015894394293101,34.8
230000,-2714630.0897218753,300.7517431650745,2018.9679052867216,1.0156963586761756,34.8
232000,-2712147.0797643177,299.84223804542177,2018.0584313790002,1.016154100296547,34.8
234000,-2714831.1771477982,299.92304777315064,2017.1655876157138,1.0166038734121297,34.8
236000,-2711259.4324630145,300.1844126227327,2013.5690448191033,1.0184196836756687,34.8
238000,-2711014.2536738664,300.5400208687881,2019.5318853852934,1.0154127124824064,34.8
240000,-2713676.1371137574,300.04495115864404,2020.060193178247,1.01514715086653,34.8
242000,-2710396.594565198,301.6017588290931,2022.5894115984727,1.013877724230314,34.8
244000,-2709680.4165717177,300.07740798069057,2022.3326426193207,1.0140064529778745,34.8
246000,-2712451.936551219,299.69799433195345,2018.205629075268,1.016079987163345,34.8
248000,-2710468.527774576,300.0930949818476,2019.6656519434443,1.0153454596361147,34.8
250000,-2711735.746872248,299.721938613608,2019.734930229075,1.0153106325943508,34.8
252000,-2714914.580527231,300.4049307300854,2020.323593405046,1.015014800786253,34.8
254000,-2710559.868691489,300.63861300994006,2018.6087722571385,1.0158770623942222,34.8
256000,-2710659.9426193275,299.81824655159284,2018.2142508343713,1.0160756464959084,34.8
258000,-2711147.0849215128,300.35425865757134,2018.7775366194403,1.015792137809169,34.8
260000,-2709768.6179970615,300.3561658409241,2022.968301924761,1.0136878307646653,34.8
262000,-2710670.576271154,298.7264663564089,2024.6898874982303,1.012825896126565,34.8
264000,-2711932.2168305833,299.72384022894965,2021.8049263753728,1.0142711212798081,34.8
266000,-2711493.4475920573,300.2016831707194,2014.7698409317268,1.017812708937248,34.8
268000,-2715768.549238242,300.1498158298523,2010.580665425553,1.0199333878751657,34.8
270000,-2708339.7342470065,300.89280912540676,2021.7842882431364,1.014281474838121,34.8
272000,-2708525.4805848915,300.50808274015606,2021.8435455543547,1.0142517477145019,34.8
274000,-2712805.109444987,302.017245760976,2018.6842212103986,1.015839093671728,34.8
276000,-2713361.6302174497,300.5647163894824,2019.5161121444055,1.0154206432680133,34.8
278000,-2709804.9700917713,300.5940700663045,2021.641530192301,1.0143530982412734,34.8
280000,-2711069.074786596,299.8402994587699,2021.6003300834732,1.01437377070428,34.8
282000,-2715049.602813231,299.6494815189998,2014.5535242962542,1.0179219985729333,34.8
284000,-2710681.480324192,299.99094887442124,2019.6239043129908,1.0153664478344324,34.8
286000,-2710924.633275531,300.3438783800286,2017.0041720373488,1.016685229566207,34.8
288000,-2713311.60976002,299.66792229277314,2015.9282186821545,1.017227860932637,34.8
290000,-2716693.3789330143,299.99493722800725,2015.9753153192214,1.0172040967471252,34.8
292000,-2715469.749940548,299.81589079292,2014.820159062574,1.0177872900764946,34.8
294000,-2712029.049610706,300.2162975157298,2021.5550880027988,1.014396472227597,34.8
296000,-2712765.4908105154,300.87074992030637,2017.9908690294678,1.0161881211434978,34.8
298000,-2711209.2672652807,301.0288822876188,2019.7784318182244,1.0152887650343736,34.8
300000,-2712718.2471398953,300.90522285902756,2017.7106977490732,1.0163292249832803,34.8
302000,-2714728.4390424453,299.8235088384143,2019.574043320891,1.0153915160801852,34.8
304000,-2713186.915777646,300.21349156873396,2019.2226830801073,1.0155682019952994,34.8
306000,-2713633.9768799655,300.46615183081593,2016.5155184172436,1.0169315985692706,34.8
308000,-2712956.6426089816,300.4452038521773,2017.2710238059772,1.0165507388366786,34.8
310000,-2713776.461579673,300.1523433556628,2020.7892563108185,1.0147809046785514,34.8
312000,-2711056.6114180535,299.98878640806305,2016.9157134062134,1.0167298197209194,34.8
314000,-2709810.3341962676,299.60934552201877,2020.5957810284608,1.0148780715755168,34.8
316000,-2713669.331705697,299.1959434587693,2018.1369040951529,1.0161145884219474,34.8
318000,-2711769.2330542523,301.03609526459934,2016.2881976447693,1.0170462496775847,34.8
320000,-2714571.944242019,300.9699963551991,2018.4312636304142,1.0159664025394703,34.8
322000,-2712072.8545257375,299.6577952997848,2018.3017177128174,1.0160316129580662,34.8
324000,-2712589.206119921,300.22302507153097,2013.4014999410704,1.0185044313038454,34.8
326000,-2711041.321061259,302.10938378001777,2017.5944307585767,1.0163877925221974,34.8
328000,-2713082.1568093766,301.0248708384398,2018.5480204488665,1.0159076370290077,34.8
330000,-2711945.645322254,301.00012853244186,2016.6840721744093,1.0168466037780268,34.8
332000,-2711218.34079846,301.34131068477603,2017.4757148419212,1.0164476006316974,34.8
334000,-2713735.2881004214,301.1770791610979,2016.4680505570252,1.0169555372411279,34.8
336000,-2713645.156188844,300.2108137126586,2021.0825882535537,1.0146336233868563,34.8
338000,-2712565.1865765452,300.74215152396204,2021.6095408891072,1.014369149040475,34.8
340000,-2713047.914144546,300.02310135859625,2018.4048227417613,1.015979711591362,34.8
342000,-2712821.408292122,299.771896613403,2020.6107553428376,1.0148705505310713,34.8
344000,-2711544.4333939888,299.7962754506961,2021.899897272959,1.0142234798318246,34.8
346000,-2713558.677477779,300.145357227444,2018.509042185662,1.0159272546350921,34.8
348000,-2712000.9473403767,300.42508786144185,2018.6373504781761,1.0158626804354074,34.8
350000,-2712582.0633013323,299.7935888945684,2018.6781386004498,1.015842154562347,34.8
352000,-2713356.1508302446,301.17304189974243,2017.6287738151577,1.0163704920832266,34.8
354000,-2714172.371063672,300.209553446133,2017.2898151028662,1.0165412695444664,34.8
356000,-2711942.796677485,299.67736655197433,2020.1254568856125,1.0151143547516346,34.8
358000,-2711736.012426745,301.1669224914234,2017.7286447928793,1.0163201850634827,34.8
360000,-2714770.5181771778,300.35624585744546,2015.94694305439,1.0172184127905706,34.8
362000,-2713911.51534733,299.82260153828395,2016.1474708934936,1.017117239333193,34.8
364000,-2714141.874715239,301.7217534205757,2017.0841654553872,1.0166449099166976,34.8
366000,-2714793.9479541667,299.8863171386016,2017.915077122949,1.016226288673914,34.8
368000,-2715583.286466116,299.380370827787,2014.3186587208615,1.0180406862665932,34.8
370000,-2712592.6050605234,300.43423754247533,2014.064504439065,1.0181691525589525,34.8
372000,-2712761.7112010308,299.82211768876954,2018.2591573573254,1.016053038683539,34.8
374000,-2713483.5843694005,301.3431299279846,2019.082207974951,1.0156388588756413,34.8
376000,-2714710.234259162,299.4815740731908,2021.1436458426158,1.0146029718876657,34.8
378000,-2713633.2882773057,299.5214325948191,2019.610256700089,1.0153733092217658,34.8
380000,-2715484.8119765576,300.4753205925331,2016.56807860103,1.0169050930858774,34.8
382000,-2711769.5416542813,300.6991154421781,2015.8004630702578,1.017292329896799,34.8
384000,-2712747.414170999,300.71920005307203,2018.897994023075,1.015731530644312,34.8
386000,-2711830.0734433476,299.61085059561987,2018.6992776430563,1.0158315170539156,34.8
388000,-2713044.344872048,300.7604727713047,2016.3104607489336,1.0170350199552591,34.8
390000,-2713298.800798163,299.78866320044733,2016.748549671146,1.0168140941607087,34.8
392000,-2712435.124977736,300.79613065321905,2021.2753188283725,1.0145368770803813,34.8
394000,-2708244.333161017,300.5760253895809,2021.2398244604944,1.0145546930489298,34.8
396000,-2710640.268736189,300.3010051477246,2016.9715795679335,1.0167016582965793,34.8
398000,-2713663.87117639,299.6326475992063,2018.4961553458834,1.0159337406973632,34.8
400000,-2710555.266901428,299.71268566787637,2023.6712301732773,1.013335723267757,34.8
402000,-2713411.2734740768,300.4342800462608,2017.919054799054,1.0162242855117871,34.8
404000,-2712697.173286954,301.13947229992044,2020.3249411276568,1.0150141236880448,34.8
406000,-2710505.8932506666,299.4083764456721,2018.5035273802298,1.0159300302760892,34.8
408000,-2711619.8883489333,299.4993370964059,2018.6272613583849,1.015867757727521,34.8
410000,-2713003.0117480047,301.76543267465553,2018.1738497029082,1.0160959869664663,34.8
412000,-2714920.6681573913,299.7168127078206,2017.0989967635962,1.0166374347387206,34.8
414000,-2713340.987161327,300.32483120467185,2017.9484668084078,1.016209473836126,34.8
416000,-2712551.002784094,300.60639862110236,2014.9791451169997,1.0177069845379059,34.8
418000,-2713083.67383896,300.3339781438333,2015.7469760442477,1.0173193233349418,34.8
420000,-2714002.3613549583,299.2517385409615,2017.939043637754,1.0162142192298593,34.8
422000,-2710829.2182402276,299.4702591829229,2020.7882360978588,1.0147814169997396,34.7
424000,-2714091.0524981096,300.94135002229785,2022.7325390995047,1.0138059827705728,34.7
426000,-2712986.699172156,300.87424591285014,2020.5650129941357,1.014893525571375,34.7
428000,-2715519.8239264674,299.6789826498458,2017.2564651519522,1.0165580753408672,34.7
430000,-2714037.9657665007,300.36969208557,2019.2903130184343,1.0155341886518863,34.7
432000,-2714003.1301430836,300.02865430026054,2017.2419221042792,1.0165654040863141,34.7
434000,-2714543.133244099,300.3807732814752,2020.6157877928893,1.0148680229425087,34.7
436000,-2709854.306040747,300.11125640903447,2020.5630040352387,1.01489453463636,34.7
438000,-2713663.702332698,299.85162460170693,2017.5195174685027,1.0164255324066789,34.7
440000,-2713988.6990030166,299.47938490514736,2020.0746363199603,1.0151398927613606,34.7
442000,-2709513.3233012054,300.06469946063424,2020.7266725178868,1.0148123333912382,34.7
444000,-2711436.1281669736,301.43096259638764,2020.7481839840173,1.0148015304117717,34.7
446000,-2713772.6273782738,300.52110251186315,2014.052787796911,1.0181750757024197,34.7
448000,-2712973.8304830454,300.27113831867484,2020.7662572127513,1.0147924542803224,34.7
450000,-2710955.0805112217,300.23656703142524,2022.5999597215305,1.0138724367255114,34.7
452000,-2714389.3905670494,301.21534135766615,2016.0485752526688,1.0171671332010355,34.7
454000,-2711768.0902024806,300.7301919125807,2017.301681011796,1.0165352901779485,34.7
456000,-2713431.5534253307,300.1349009106705,2018.5662091070858,1.0158984830083426,34.7
458000,-2714170.589835018,300.97154831032736,2017.5080663915944,1.0164313014874262,34.7
460000,-2712787.067448577,300.5890640461158,2017.6522422199887,1.0163586701281508,34.7
462000,-2713136.538009612,300.4824403202636,2016.59675974207,1.016890630105979,34.7
464000,-2713863.342232501,299.67624405940353,2015.780846689983,1.017302229580699,34.7
466000,-2714931.112208998,300.0171632898179,2015.338517710464,1.0175255083267354,34.7
468000,-2713092.8679164853,299.9355767051876,2017.7853124678954,1.016291642630547,34.7
470000,-2712333.9335595164,300.2804427539043,2022.0879715372087,1.0141291469751739,34.7
472000,-2712747.1634844188,300.3027368304774,2020.312088678843,1.0150205808176849,34.7
474000,-2716112.008313857,301.57908692672635,2017.651728351069,1.0163589289811157,34.7
476000,-2712467.249757003,300.68952120768387,2019.9413160826389,1.015206894060032,34.7
478000,-2712575.603645833,300.4993372185602,2018.516743845595,1.015923378359973,34.7
480000,-2712927.8664246984,300.29551791991435,2018.1817289082003,1.0160920200150452,34.7
482000,-2711886.627450289,301.56252633010394,2018.9908050921142,1.0156848384409707,34.7
484000,-2714419.8248135187,300.3672940988894,2017.9493982007443,1.0162090048007195,34.7
486000,-2710919.751858309,299.2666827682524,2018.065558517538,1.016150511577133,34.7
488000,-2714638.8691020217,300.99357073493763,2017.8710385946922,1.0162484670536385,34.7
490000,-2712190.282783577,300.71895018058063,2017.7243430963701,1.016322351811883,34.7
492000,-2713617.219924446,300.4217194016631,2015.2423678827438,1.0175740557887605,34.7
494000,-2716486.753765488,300.15250638396134,2015.5323991504226,1.0174276288231203,34.7
496000,-2713855.143739283,301.5647448671778,2017.3233224819612,1.016524384976036,34.7
498000,-2711251.336191144,301.1219130054183,2016.607285797663,1.0168853222568106,34.7
500000,-2713485.442641573,299.7108980601217,2016.911664394881,1.0167318608368667,34.7
502000,-2712090.767657269,300.4735492440894,2019.2847663550579,1.0155369781674541,34.7
504000,-2712953.1805249862,299.7989184725055,2017.640940562416,1.0163643631815726,34.7
506000,-2708917.433820851,299.54657557862424,2022.1622224821947,1.0140919095831074,34.7
508000,-2713424.791261079,299.8713878787664,2020.010292800423,1.01517222807854,34.7
510000,-2713057.7037878055,300.5216644965708,2022.241844832599,1.014051981430313,34.7
512000,-2711648.8537652567,299.37869063154807,2021.9085137219454,1.014219157675399,34.7
514000,-2712361.797518337,300.6228697893873,2021.4332642532713,1.0144576058717,34.7
516000,-2710675.980404064,299.72950527930675,2020.2647654466264,1.0150443569362768,34.7
518000,-2715148.571451787,300.9752521677875,2017.3069282755644,1.016532646044464,34.7
520000,-2711211.379191989,299.9066304242548,2018.3492797038261,1.0160076703793828,34.7
522000,-2712053.3216977995,301.1991779842541,2020.0319407811014,1.0151613488303781,34.7
524000,-2713702.0559079535,300.0155386400352,2019.0674460081673,1.0156462844953889,34.7
526000,-2713163.290139267,299.68272575748074,2021.6116295263216,1.0143681010403929,34.7
528000,-2712853.1655171104,300.5280497590037,2019.9039916367528,1.0152256533847015,34.7
530000,-2712801.9881282914,300.24776846051566,2019.4028030123352,1.0154776187419519,34.7
532000,-2714294.8810759373,299.6723841267744,2019.975023586078,1.015189953212015,34.7
534000,-2712660.51693156,300.18535766228723,2020.5283164181185,1.0149119579373593,34.7
536000,-2711200.7533813585,299.4543809797941,2020.7110568853598,1.0148201756487587,34.7
538000,-2711868.41816891,299.83748923697226,2016.3898299738366,1.0169949873782083,34.7
540000,-2713235.9484706223,300.933744835962,2017.3352414443457,1.016518379074955,34.7
542000,-2713581.3275747597,300.5846008215092,2013.8987148523838,1.0182529709961605,34.7
544000,-2717125.619511975,301.3335560352768,2014.9232966048985,1.0177351927684313,34.7
546000,-2713385.5840749014,300.3974825173642,2017.7224756569922,1.0163232924369705,34.7
548000,-2714079.0912202485,299.5354392604821,2017.2442857135688,1.0165642129745336,34.7
550000,-2711616.1085247025,300.92272574995695,2016.7945703620267,1.0167908917543764,34.7
552000,-2713240.073670136,300.0376579238631,2018.2753960538798,1.0160448636956207,34.7
554000,-2714127.5452079047,298.62500099591796,2019.6283207443503,1.015364227477263,34.7
556000,-2711023.1777102537,301.10531738566476,2018.62005110756,1.0158713862763085,34.7
558000,-2713517.577953914,299.7723073867497,2021.7076360920862,1.0143199308717377,34.7
560000,-2712854.068664465,300.77444769138833,2022.495089344832,1.0139250080197133,34.7
562000,-2713278.400660293,300.58134261801354,2019.0828229342412,1.0156385495388747,34.7
564000,-2711639.1774378046,301.71103410369085,2022.1620032317207,1.0140920195347984,34.7
566000,-2712577.2274542283,299.7718399772084,2017.2843080766575,1.0165440446215295,34.7
568000,-2712488.0792828687,299.3322830367832,2021.312252952638,1.0145183391078165,34.7
570000,-2715497.8066094536,299.53045676811325,2015.9244116761383,1.0172297819335256,34.7
572000,-2712119.868660331,299.910899720846,2019.4832212635945,1.0154371812015792,34.7
574000,-2709970.562030893,300.9418706286596,2021.5328257371605,1.0144076433366884,34.7
576000,-2710712.8112591654,299.9427647028027,2023.2252870735192,1.0135590746050582,34.7
578000,-2711123.4967471156,301.00037727602887,2016.4576760730336,1.0169607693811655,34.7
580000,-2711642.2951136287,300.73739966575704,2020.106562465303,1.0151238492989207,34.7
582000,-2712535.802797986,299.60899570365575,2016.93300267974,1.0167211042504838,34.7
584000,-2714931.495773362,300.0291370579539,2021.1382903414853,1.014605660326843,34.7
586000,-2715352.4391343947,299.7044055104253,2018.8511794063309,1.0157550841795142,34.7
588000,-2714364.4419888575,300.5208524379914,2019.0585839207895,1.0156507423878889,34.7
590000,-2713441.8465709556,300.4031333197389,2020.8439704114048,1.0147534296110525,34.7
592000,-2710972.4790937733,300.4506336604462,2019.683858339926,1.0153363068264172,34.7
594000,-2711799.9187416267,300.91181842279985,2019.2234245890807,1.015567829053442,34.7
596000,-2712481.242065966,298.5184153681198,2022.1353148706705,1.0141054036311823,34.7
598000,-2713454.895814758,300.28086261036754,2017.1035988552246,1.0166351152452495,34.7
600000,-2714918.459190877,300.45587875138693,2019.316411654309,1.0155210633898644,34.7
602000,-2711636.587533029,300.02722423277044,2017.7983043668319,1.0162850990834134,34.7
604000,-2714262.703518698,299.8634166331389,2015.9794277689118,1.0172020217256168,34.7
606000,-2712946.9771676213,300.11517528708066,2015.731704219485,1.0173270308698292,34.7
608000,-2714031.9381614868,299.1334140866468,2022.2082909309195,1.01406880729372,34.7
610000,-2712781.908516178,300.1795301936963,2025.4439410134803,1.0124488306784203,34.7
612000,-2711970.8872081246,300.71497436997976,2023.469158538847,1.0134369189815453,34.7
614000,-2711504.47339895,299.6327660800473,2021.5619801493726,1.014393013827984,34.7
616000,-2711694.397631891,300.96247075813733,2018.5995726734384,1.015881692161409,34.7
618000,-2713817.0175102875,299.9643892744744,2020.3452027309804,1.0150039443318069,34.7
620000,-2710189.717343783,300.12789938191713,2020.065849976946,1.0151443081457925,34.7
622000,-2712599.838564737,299.76298761367013,2018.3053502049481,1.0160297843314716,34.7
624000,-2714479.3850808833,300.2639056388047,2021.479715731265,1.0144342947027636,34.7
626000,-2710719.8367761653,300.6952797866411,2019.1977265260116,1.0155807540512165,34.7
628000,-2713679.7964006998,300.5896318542239,2015.9247769511665,1.0172295976168084,34.7
630000,-2711432.4485442527,300.5752968850001,2016.1374065151458,1.017122316691853,34.7
632000,-2713677.037429707,300.04479267868163,2016.8221045878192,1.0167770102375415,34.7
634000,-2715014.213371277,300.4218450005108,2017.1195194649113,1.0166270912036859,34.8
636000,-2714014.6182630863,300.263589949097,2015.98289673509,1.0172002713936,34.8
638000,-2713347.9954149257,300.91169615737397,2017.170669288487,1.016601312375375,34.8
640000,-2714406.2201555558,300.57230435471445,2018.0632408103304,1.016151678606648,34.8
642000,-2708148.859817596,300.267951185626,2021.803366354607,1.0142719038900447,34.8
644000,-2713178.9405716974,301.4653461740339,2020.4730154973934,1.0149397363661228,34.8
646000,-2712296.653951928,299.6112854975101,2021.451676589977,1.0144483657126455,34.8
648000,-2712589.4467587173,301.22955972793807,2016.2615666925615,1.017059682909917,34.8
650000,-2711862.2523747087,301.44790020173275,2017.628776569077,1.0163704906959534,34.8
652000,-2709414.4147505816,300.5143408171482,2020.1420636939308,1.015106009888264,34.8
654000,-2711984.4048899524,301.06287343986804,2022.0288657845085,1.0141587908974647,34.8
656000,-2713127.2004830223,300.7441858862733,2020.0744097844085,1.0151400066013632,34.8
658000,-2713019.4387486316,300.5566821478546,2018.9874052391765,1.0156865487929387,34.8
660000,-2713684.8087797947,300.61533433706524,2014.1832918784569,1.0181091055379152,34.8
662000,-2716021.7954920996,299.82404411969895,2012.9544167810216,1.0187306441658333,34.8
